time,open,high,low,close,Volume,Volume MA,OSC,ADX
2023-07-18T17:35:00Z,475.05,475.08,474.1,474.13,17762,10692.8,0.09869287220370336,20.876367820988236
2023-07-18T17:36:00Z,474.13,474.41,474.13,474.2,8270,10531.95,0.11246050314760701,20.218057421607146
2023-07-18T17:37:00Z,474.2,475.39,474.2,475.37,19332,11165.1,0.12623593247581746,21.179311520227742
2023-07-18T17:38:00Z,475.36,475.36,474.68,474.72,9304,11227,0.13291282951905414,22.071904611804012
2023-07-18T17:39:00Z,474.71,475.01,474.66,474.97,8956,11013.8,0.13354562942938783,22.844750296061598
2023-07-18T17:40:00Z,475.04,475.04,474.76,475,7487,10934.25,0.1384943895158056,23.6073729319018
2023-07-18T17:41:00Z,475.04,475.25,474.75,475.09,10942,11137.35,0.12810290809762437,24.629231011871727
2023-07-18T17:42:00Z,475.11,475.3,474.92,475.26,14953,11643.5,0.11838739342921063,25.65197175834697
2023-07-18T17:43:00Z,475.27,475.45,475.09,475.36,21136,12444.1,0.10894801029854295,26.82436383611232
2023-07-18T17:44:00Z,475.36,475.59,475.14,475.25,23578,13262.5,0.09067097525234918,28.11505742023872
2023-07-18T17:45:00Z,475.2,475.42,474.95,475.28,22767,14083.5,0.09331025660314185,28.62421780647652
2023-07-18T17:46:00Z,475.21,475.48,474.8,475.4,14903,14397.3,0.09900990099004545,28.579284495070123
2023-07-18T17:47:00Z,475.47,475.95,475.35,475.9,23736,15267,0.08607876763841212,29.32523042878395
2023-07-18T17:48:00Z,475.91,475.94,475.52,475.81,10959,15434.5,0.08926037819843591,30.017894510089643
2023-07-18T17:49:00Z,475.76,475.95,475.75,475.93,15859,15313.55,0.08870050946647517,30.677480371553045
2023-07-18T17:50:00Z,475.93,475.94,475.38,475.5,13388,15381.75,0.0863836927474472,29.992471917465608
2023-07-18T17:51:00Z,475.49,475.89,475.49,475.71,7881,14954.7,0.0817784405572358,29.356392638670126
2023-07-18T17:52:00Z,475.78,475.9,475.58,475.76,10348,14887.4,0.08076694527581567,28.78870069481892
2023-07-18T17:53:00Z,475.77,475.94,475.44,475.45,12902,15051,0.0752399532267075,27.759932031284045
2023-07-18T17:54:00Z,475.5,475.65,475.32,475.41,15985,14522.4,0.07289111720286116,26.390504307543978
2023-07-18T17:55:00Z,475.46,476.15,475.455,476.04,20803,14674.45,0.0798574167913097,26.328798907892853
2023-07-18T17:56:00Z,475.97,476.33,475.94,476.29,14088,14965.35,0.07692538838299999,26.628039680401145
2023-07-18T17:57:00Z,476.24,476.25,475.71,475.87,12334,14615.45,0.05955713208417243,26.1186747979096
2023-07-18T17:58:00Z,475.84,476.02,475.55,475.55,16403,14970.4,0.05228555262348386,25.137855264247317
2023-07-18T17:59:00Z,475.6,475.75,475.49,475.5,12190,15132.1,0.03542843066465182,24.038733948365824
2023-07-18T18:00:00Z,475.52,475.52,474.94,475.18,20647,15790.1,0.026595797943959453,23.099566704858958
2023-07-18T18:01:00Z,475.24,475.64,475.17,475.54,8495,15667.75,0.017612755680278345,21.89228138059012
2023-07-18T18:02:00Z,475.52,475.58,474.95,475.15,19812,15910.7,0.004185382401704447,21.287886985372367
2023-07-18T18:03:00Z,475.18,475.28,474.74,475.18,15180,15612.9,-0.0006908940169166112,21.180817772756715
2023-07-18T18:04:00Z,475.18,475.18,474.74,474.84,14097,15138.85,-0.007470054693710241,21.081396361042177
2023-07-18T18:05:00Z,474.84,475.1,474.74,474.9,12054,14603.2,-0.02793858318344321,20.98907647873582
2023-07-18T18:06:00Z,474.91,475.33,474.91,475.29,10581,14387.1,-0.04906771344461673,20.122188588087674
2023-07-18T18:07:00Z,475.3,475.3,474.86,475.09,7696,13585.1,-0.06236800124983786,19.453463218902165
2023-07-18T18:08:00Z,475.03,475.06,474.36,474.46,14550,13764.65,-0.07088021874021076,20.00482536047194
2023-07-18T18:09:00Z,474.41,474.51,473.62,474.11,22023,14072.85,-0.0831033532844724,21.6960015362771
2023-07-18T18:10:00Z,474.18,474.31,473.75,474.15,14965,14151.7,-0.08695547627138504,23.266379413810466
2023-07-18T18:11:00Z,474.15,474.55,474,474.55,13014,14408.35,-0.0982763561596763,23.918272505716395
2023-07-18T18:12:00Z,474.48,474.65,474.22,474.3,11894,14485.65,-0.1020482812737189,24.20157225366927
2023-07-18T18:13:00Z,474.4,474.53,474.3,474.52,5262,14103.65,-0.10352427543536147,24.464636305339795
2023-07-18T18:14:00Z,474.48,474.53,474.15,474.53,10675,13838.15,-0.10083747224721155,24.99699854280852
2023-07-18T18:15:00Z,474.54,474.94,474.4,474.94,12590,13427.5,-0.09528888389917839,24.159377265504443
2023-07-18T18:16:00Z,474.88,475.09,474.34,474.37,9443,13195.25,-0.09793158624511969,22.954753604562868
2023-07-18T18:17:00Z,474.36,474.55,474.15,474.26,10861,13121.6,-0.09507354386363426,22.28071665985661
2023-07-18T18:18:00Z,474.3,474.45,473.85,473.9,9913,12797.1,-0.08712868506602815,22.28773245501284
2023-07-18T18:19:00Z,473.89,474.16,473.69,473.97,10248,12700,-0.07424215521941711,22.602385054213904
2023-07-18T18:20:00Z,474,474.35,473.78,474.27,9062,12120.75,-0.05938299473293735,22.294057644028644
2023-07-18T18:21:00Z,474.24,474.56,474.24,474.46,6416,12016.8,-0.05405958594457787,21.38926451522191
2023-07-18T18:22:00Z,474.48,474.98,474.4,474.62,10898,11571.1,-0.0380900393945477,20.240287849102874
2023-07-18T18:23:00Z,474.66,474.69,474.3,474.54,5274,11075.8,-0.03154963498161421,18.919575217787834
2023-07-18T18:24:00Z,474.58,474.72,474.54,474.67,5199,10630.9,-0.023482800354109296,17.768880131665473
2023-07-18T18:25:00Z,474.66,474.73,474.02,474.44,10525,10554.45,-0.030007004979819688,17.52953527024534
2023-07-18T18:26:00Z,474.49,474.79,474.49,474.57,5745,10312.65,-0.022480908790813388,17.140582298060263
2023-07-18T18:27:00Z,474.63,475.11,474.6,475.11,12666,10561.15,-0.002759982858053073,15.939824105594086
2023-07-18T18:28:00Z,475.11,475.3,474.91,475.07,7911,10229.2,0.022099979826936948,15.228049454364603
2023-07-18T18:29:00Z,475.03,475.17,474.85,475.12,3403,9298.2,0.03971109351520055,14.408726971968076
2023-07-18T18:30:00Z,475.18,475.19,474.63,474.87,8977,8998.8,0.04472551060029717,13.676750012119204
2023-07-18T18:31:00Z,474.92,475.1,474.35,474.35,6050,8650.6,0.04039966163019567,13.645326288557502
2023-07-18T18:32:00Z,474.45,474.57,474.08,474.08,8461,8478.95,0.033738218718335475,14.171031197027045
2023-07-18T18:33:00Z,474.1,474.27,474.03,474.14,6985,8565.1,0.026914739884352317,14.758170867045827
2023-07-18T18:34:00Z,474.16,474.25,473.72,473.88,12615,8662.1,0.016689816301580163,15.88461182402568
2023-07-18T18:35:00Z,473.92,474.27,473.73,474.27,11750,8620.1,0.0157167374220645,16.86316340598106
2023-07-18T18:36:00Z,474.27,474.69,474.27,474.69,11140,8704.95,0.020755446046372843,16.470715282263953
2023-07-18T18:37:00Z,474.72,474.8,474.33,474.61,8764,8600.1,0.007808195393537889,15.802934425517071
2023-07-18T18:38:00Z,474.64,474.81,474.6,474.81,5705,8389.7,-0.0031913484350570872,15.15439104326137
2023-07-18T18:39:00Z,474.71,474.78,474.47,474.59,5312,8142.9,-0.021284218068428423,14.88195580659144
2023-07-18T18:40:00Z,474.62,474.75,474.4,474.72,10240,8201.8,-0.03196907849587109,14.805678286089199
2023-07-18T18:41:00Z,474.75,475.22,474.75,475.22,16402,8701.1,-0.02316684442297757,14.126216992910864
2023-07-18T18:42:00Z,475.25,475.89,475.25,475.74,24016,9357,-0.0010332951783340318,14.881503147227132
2023-07-18T18:43:00Z,475.77,476.8,475.77,476.72,27927,10489.65,0.0322460610157471,16.823182548369633
2023-07-18T18:44:00Z,476.69,476.76,476.51,476.58,19872,11223.3,0.06864047732455644,18.62617056371624
2023-07-18T18:45:00Z,476.6,476.93,476.44,476.8,38818,12637.95,0.1005375772729605,20.49729445619232
2023-07-18T18:46:00Z,476.8,476.9,476.45,476.9,21663,13433.85,0.12237341683336925,22.23476664206297
2023-07-18T18:47:00Z,476.91,477.04,476.51,476.83,41140,14857.55,0.1464160094597518,24.019475249320035
2023-07-18T18:48:00Z,476.86,477.25,476.81,477.03,17793,15351.65,0.173859986253894,25.924082114136766
2023-07-18T18:49:00Z,477,477.2,477,477.02,12502,15806.6,0.20540981291138058,27.69264563146659
2023-07-18T18:50:00Z,477.08,477.18,476.76,477,12727,15994.1,0.23449526031935108,28.47367949806457
2023-07-18T18:51:00Z,477.07,477.25,476.97,477.25,19719,16677.55,0.2532934557429555,29.306400055076846
2023-07-18T18:52:00Z,477.24,477.33,476.82,477.06,16454,17077.2,0.25384536844060773,29.54366649450798
2023-07-18T18:53:00Z,477.07,477.2,476.92,477.12,11855,17320.7,0.23175269038861898,29.763985331122605
2023-07-18T18:54:00Z,477.1,477.28,476.98,477.08,13328,17356.35,0.2127768129396268,30.122844644789815
2023-07-18T18:55:00Z,477.1,477.2,476.95,477.08,11114,17324.55,0.18658641960488875,30.333014633581307
2023-07-18T18:56:00Z,477.07,477.21,476.95,477.07,15737,17554.4,0.16210887509593372,30.550008852799476
2023-07-18T18:57:00Z,477.14,477.77,477.14,477.74,27456,18489,0.15067511446804144,31.779293903955146
2023-07-18T18:58:00Z,477.74,478.17,477.71,478.05,36469,20027.2,0.13765423279016623,33.452338519800065
2023-07-18T18:59:00Z,478.02,478.44,477.95,478.43,35799,21551.55,0.13102238007671846,35.30614701269861
2023-07-18T19:00:00Z,478.44,478.46,477.61,477.72,16047,21841.9,0.11482592389931932,35.742166550499334
2023-07-18T19:01:00Z,477.67,477.86,476.4,476.4,25191,22281.35,0.080214918077903,33.281660162691246
2023-07-18T19:02:00Z,476.48,476.69,476.25,476.69,17019,21931.5,0.05777421541152172,31.27014018424239
2023-07-18T19:03:00Z,476.62,477.2,476.51,477.2,9772,21023.75,0.04487128946065338,29.60390066206363
2023-07-18T19:04:00Z,477.28,477.92,477.14,477.89,11315,20595.9,0.05016495458502524,29.10159299164382
2023-07-18T19:05:00Z,477.89,478.36,477.8,478.33,16799,19494.95,0.058886386788307654,29.158801473712852
2023-07-18T19:06:00Z,478.38,478.45,477.84,477.93,19358,19379.7,0.06562368438371402,29.314215827871
2023-07-18T19:07:00Z,478,478.29,477.92,478.01,6884,17666.9,0.06019992159540134,29.458529156732133
2023-07-18T19:08:00Z,478.06,478.06,477.52,477.82,9627,17258.6,0.04550205866389414,28.69876939153932
2023-07-18T19:09:00Z,477.76,477.79,477.35,477.56,9002,17083.6,0.021991831605360033,27.638646355081303
2023-07-18T19:10:00Z,477.55,477.93,477.4,477.93,11952,17044.85,0.017312632637060676,26.874114414371764
2023-07-18T19:11:00Z,477.92,478.13,477.65,477.69,11001,16608.95,0.03744496686789312,26.473366809900295
2023-07-18T19:12:00Z,477.63,477.64,477.27,477.41,6589,16115.7,0.050926336803829256,25.266686688333095
2023-07-18T19:13:00Z,477.35,478.16,477.35,478.14,13227,16184.3,0.059834744034685604,24.949230090980752
2023-07-18T19:14:00Z,478.15,478.3,477.79,478.22,21822,16609,0.055770513409695376,24.85123724619602
2023-07-18T19:15:00Z,478.23,478.75,478.09,478.68,27146,17410.6,0.04713920169376419,25.34705271160908
2023-07-18T19:16:00Z,478.72,478.8,477.9,478.3,22673,17757.4,0.04271813308001995,25.36875470446972
2023-07-18T19:17:00Z,478.26,478.46,478.21,478.46,7578,16763.5,0.03827755964359541,25.388906554983176
2023-07-18T19:18:00Z,478.48,478.71,478.42,478.7,13457,15612.9,0.04712243262952806,25.760209178234987
2023-07-18T19:19:00Z,478.65,478.69,478.2,478.43,12793,14462.6,0.06153882944692936,25.552834521981964
2023-07-18T19:20:00Z,478.4,478.48,477.45,477.76,11107,14215.6,0.06466193734694738,23.79360378363575
2023-07-18T19:21:00Z,477.77,478.36,477.77,478.36,7275,13319.8,0.0723003693735417,22.160032383742838
2023-07-18T19:22:00Z,478.23,478.43,478.16,478.17,15100,13223.85,0.07055415195538417,20.777310252011155
2023-07-18T19:23:00Z,478.14,478.57,478.13,478.39,8528,13161.65,0.05883829479505294,19.765725807509895
2023-07-18T19:24:00Z,478.36,478.72,478.12,478.63,11415,13166.65,0.053163041627077835,19.115266934213125
2023-07-18T19:25:00Z,478.55,478.89,478.32,478.59,6731,12663.25,0.04430608543929075,18.83163647813454
2023-07-18T19:26:00Z,478.58,478.58,477.98,478.28,10801,12235.4,0.04438597574452703,17.765726703909056
2023-07-18T19:27:00Z,478.185,478.45,478.09,478.37,4520,12117.2,0.03812027604333634,16.775953342128247
2023-07-18T19:28:00Z,478.39,478.75,478.39,478.61,14768,12374.25,0.03026138909631119,16.480014387120256
2023-07-18T19:29:00Z,478.58,478.76,478.32,478.69,11053,12476.8,0.027032758924514746,16.025769542822836
2023-07-18T19:30:00Z,478.72,478.84,478.35,478.43,38482,13803.3,0.03237676519077755,15.775500881842339
2023-07-18T19:31:00Z,478.44,478.81,478.06,478.74,25275,14517,0.032254692609782434,14.7839688615053
2023-07-18T19:32:00Z,478.68,478.71,478.15,478.17,13378,14856.45,0.02747490674955459,13.86326055690662
2023-07-18T19:33:00Z,478.18,478.18,477.41,477.48,17965,15093.35,0.00775463884681873,14.327706733470963
2023-07-18T19:34:00Z,477.49,477.58,477.14,477.17,17987,14901.6,-0.013111483449396765,15.208646431715003
2023-07-18T19:35:00Z,477.17,477.57,476.81,476.85,13787,14233.65,-0.03585489173835375,16.520371730951997
2023-07-18T19:36:00Z,476.81,477.18,476.57,476.62,21223,14161.15,-0.05006373740194963,18.06456512499411
2023-07-18T19:37:00Z,476.55,476.685,475.86,476.28,23518,14958.15,-0.0736713556286674,20.29229747722621
2023-07-18T19:38:00Z,476.265,476.45,476.01,476.1,14033,14986.95,-0.10269188846672149,22.36090609001316
2023-07-18T19:39:00Z,476.07,476.4,475.93,476.05,13790,15036.8,-0.13156045791532942,24.364904707372204
2023-07-18T19:40:00Z,476.02,476.21,475.65,476.17,14592,15211.05,-0.1563710200749924,26.507606052393186
2023-07-18T19:41:00Z,476.21,476.29,475.82,475.9,10835,15389.05,-0.1973170622280582,28.23372719538741
2023-07-18T19:42:00Z,475.89,476.29,475.7,475.95,8564,15062.25,-0.21982241085641824,29.96753053364464
2023-07-18T19:43:00Z,475.94,475.94,475.35,475.39,13410,15306.35,-0.23593346939514187,31.932182654149134
2023-07-18T19:44:00Z,475.4,475.52,474.86,474.96,22306,15850.9,-0.2480983252889602,34.17014901899644
2023-07-18T19:45:00Z,474.97,475.5,474.74,475.49,20359,16532.3,-0.24534127081573365,36.33923160016864
2023-07-18T19:46:00Z,475.48,475.52,475.23,475.51,12376,16611.05,-0.23793809615580463,38.28070032494057
2023-07-18T19:47:00Z,475.42,475.74,475.3,475.4,16256,17197.85,-0.22769924682870943,39.2862498745158
2023-07-18T19:48:00Z,475.39,475.72,475.24,475.67,15078,17213.35,-0.2098079549394189,40.28685495745689
2023-07-18T19:49:00Z,475.65,475.81,475.37,475.68,16704,17495.9,-0.18835380295207288,40.87905597741694
2023-07-18T19:50:00Z,475.5,476.27,475.44,476.16,26827,16913.15,-0.16332189476992232,39.89180780552962
2023-07-18T19:51:00Z,476.16,477.06,476.14,476.97,22053,16752.05,-0.12628577655458187,37.05756593892723
2023-07-18T19:52:00Z,476.97,477.17,476.83,476.83,14971,16831.7,-0.0887329013679124,34.61524197093871
2023-07-18T19:53:00Z,476.86,476.92,476.65,476.69,9478,16407.35,-0.04664317173568673,32.31529133027124
2023-07-18T19:54:00Z,476.76,477,476.41,476.5,20481,16532.05,-0.004500747124028757,30.658175596177934
2023-07-18T19:55:00Z,476.28,476.37,475.68,475.76,26129,17149.15,0.015274689329629852,30.31132071777981
2023-07-18T19:56:00Z,475.77,476.24,475.7,475.94,17487,16962.35,0.03341329849281091,29.989241187838694
2023-07-18T19:57:00Z,475.93,476.48,475.93,476.14,16834,16628.15,0.05376397873453325,29.102259875472587
2023-07-18T19:58:00Z,476.05,476.06,475.42,475.53,25237,17188.35,0.058330390133273326,29.045374143686832
2023-07-18T19:59:00Z,475.5,475.52,474.74,474.95,34231,18210.4,0.054504664966937,29.79928510306055
